evaluation_id,episode_id,seed,step,action,action_label,reward,cumulative_reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,next_state_0,next_state_1,next_state_2,next_state_3,next_state_4,next_state_5,next_state_6,next_state_7,prob_0,prob_1,prob_2,prob_3,state_value
ppo_optuna_final_100,44,10044,166,3,moteur d'orientation droit,-1.4731007356507024,102.99378315794273,False,False,0.019066523760557175,0.26906800270080566,-0.028616001829504967,-0.19078275561332703,0.09834005683660507,-0.07675249874591827,0.0,0.0,0.018803978338837624,0.26418495178222656,-0.020770356059074402,-0.2166741043329239,0.09291000664234161,-0.10860129445791245,0.0,0.0,0.1483914703130722,0.12672454118728638,0.2859204411506653,0.43896347284317017,163.03053283691406
ppo_optuna_final_100,44,10044,167,2,moteur principal,4.606857714370077,107.60064087231281,False,False,0.018803978338837624,0.26418495178222656,-0.020770356059074402,-0.2166741043329239,0.09291000664234161,-0.10860129445791245,0.0,0.0,0.018586348742246628,0.26020562648773193,-0.016929540783166885,-0.17656761407852173,0.0881161317229271,-0.0958772525191307,0.0,0.0,0.09894391149282455,0.22748401761054993,0.35166478157043457,0.32190731167793274,164.18145751953125
ppo_optuna_final_100,44,10044,168,1,moteur d'orientation gauche,-2.049686382075221,105.55095449023759,False,False,0.018586348742246628,0.26020562648773193,-0.016929540783166885,-0.17656761407852173,0.0881161317229271,-0.0958772525191307,0.0,0.0,0.01829853095114231,0.25562119483947754,-0.025731485337018967,-0.20357446372509003,0.08508942276239395,-0.06053401902318001,0.0,0.0,0.2875474989414215,0.39740750193595886,0.09543436020612717,0.21961064636707306,159.28408813476562
ppo_optuna_final_100,44,10044,169,2,moteur principal,3.3239081224141502,108.87486261265174,False,False,0.01829853095114231,0.25562119483947754,-0.025731485337018967,-0.20357446372509003,0.08508942276239395,-0.06053401902318001,0.0,0.0,0.017751406878232956,0.2518095076084137,-0.050816021859645844,-0.16919200122356415,0.08122700452804565,-0.07724834978580475,0.0,0.0,0.13039490580558777,0.15252649784088135,0.3876551687717438,0.3294234871864319,161.81365966796875
ppo_optuna_final_100,44,10044,170,3,moteur d'orientation droit,-1.141816954470278,107.73304565818147,False,False,0.017751406878232956,0.2518095076084137,-0.050816021859645844,-0.16919200122356415,0.08122700452804565,-0.07724834978580475,0.0,0.0,0.017301082611083984,0.24742092192173004,-0.038644373416900635,-0.19471527636051178,0.07489991933107376,-0.1265415996313095,0.0,0.0,0.18083065748214722,0.15582285821437836,0.15529313683509827,0.5080533623695374,158.3170623779297
ppo_optuna_final_100,44,10044,171,1,moteur d'orientation gauche,-1.9597176866552093,105.77332797152626,False,False,0.017301082611083984,0.24742092192173004,-0.038644373416900635,-0.19471527636051178,0.07489991933107376,-0.1265415996313095,0.0,0.0,0.01677865907549858,0.24241484701633453,-0.04770161956548691,-0.22227256000041962,0.07040686905384064,-0.08986122906208038,0.0,0.0,0.15382955968379974,0.4933314025402069,0.21214917302131653,0.1406899243593216,159.0086212158203
ppo_optuna_final_100,44,10044,172,3,moteur d'orientation droit,-1.187460491061208,104.58586748046505,False,False,0.01677865907549858,0.24241484701633453,-0.04770161956548691,-0.22227256000041962,0.07040686905384064,-0.08986122906208038,0.0,0.0,0.016348743811249733,0.23681138455867767,-0.036108773201704025,-0.2487349510192871,0.06359253078699112,-0.13628676533699036,0.0,0.0,0.1388683170080185,0.14783106744289398,0.28938227891921997,0.42391833662986755,161.31512451171875
ppo_optuna_final_100,44,10044,173,2,moteur principal,3.4173541871195257,108.00322166758458,False,False,0.016348743811249733,0.23681138455867767,-0.036108773201704025,-0.2487349510192871,0.06359253078699112,-0.13628676533699036,0.0,0.0,0.015772724524140358,0.23183749616146088,-0.050263721495866776,-0.22076815366744995,0.05634506419301033,-0.1449497491121292,0.0,0.0,0.004904938396066427,0.012166820466518402,0.9824955463409424,0.0004326759953983128,161.9639892578125
ppo_optuna_final_100,44,10044,174,2,moteur principal,2.5982257733896263,110.60144744097421,False,False,0.015772724524140358,0.23183749616146088,-0.050263721495866776,-0.22076815366744995,0.05634506419301033,-0.1449497491121292,0.0,0.0,0.01514978427439928,0.22728732228279114,-0.05492507666349411,-0.20196932554244995,0.04905785247683525,-0.14574433863162994,0.0,0.0,0.09347034245729446,0.1828467845916748,0.7037391066551208,0.019943784922361374,158.40074157714844
ppo_optuna_final_100,44,10044,175,1,moteur d'orientation gauche,-1.8522158577673327,108.74923158320688,False,False,0.01514978427439928,0.22728732228279114,-0.05492507666349411,-0.20196932554244995,0.04905785247683525,-0.14574433863162994,0.0,0.0,0.014448165893554688,0.22213025391101837,-0.06478961557149887,-0.22903785109519958,0.043751247227191925,-0.10613207519054413,0.0,0.0,0.08481001108884811,0.45775851607322693,0.4232367277145386,0.034194763749837875,155.44891357421875
ppo_optuna_final_100,44,10044,176,2,moteur principal,4.35326677798894,113.10249836119581,False,False,0.014448165893554688,0.22213025391101837,-0.06478961557149887,-0.22903785109519958,0.043751247227191925,-0.10613207519054413,0.0,0.0,0.013802814297378063,0.21781547367572784,-0.05962606519460678,-0.19163034856319427,0.03889868035912514,-0.09705129265785217,0.0,0.0,0.18726880848407745,0.236439511179924,0.3390052616596222,0.23728638887405396,157.60562133789062
ppo_optuna_final_100,44,10044,177,1,moteur d'orientation gauche,-2.174037127143029,110.92846123405279,False,False,0.013802814297378063,0.21781547367572784,-0.05962606519460678,-0.19163034856319427,0.03889868035912514,-0.09705129265785217,0.0,0.0,0.013072585687041283,0.21289093792438507,-0.07027500122785568,-0.2187987118959427,0.03618451952934265,-0.05428338795900345,0.0,0.0,0.22133316099643707,0.551464855670929,0.10911568999290466,0.11808628588914871,153.03135681152344
ppo_optuna_final_100,44,10044,178,2,moteur principal,0.4474479732983852,111.37590920735117,False,False,0.013072585687041283,0.21289093792438507,-0.07027500122785568,-0.2187987118959427,0.03618451952934265,-0.05428338795900345,0.0,0.0,0.012446212582290173,0.20790782570838928,-0.06043332815170288,-0.22141936421394348,0.03401090204715729,-0.04347245395183563,0.0,0.0,0.21886767446994781,0.20035333931446075,0.33055630326271057,0.25022271275520325,155.56027221679688
ppo_optuna_final_100,44,10044,179,2,moteur principal,1.7851275902147605,113.16103679756593,False,False,0.012446212582290173,0.20790782570838928,-0.06043332815170288,-0.22141936421394348,0.03401090204715729,-0.04347245395183563,0.0,0.0,0.011943722143769264,0.20319758355617523,-0.04872622340917587,-0.20931221544742584,0.03250088915228844,-0.03020000457763672,0.0,0.0,0.17878493666648865,0.2343692183494568,0.3432597517967224,0.24358607828617096,154.85906982421875
ppo_optuna_final_100,44,10044,180,1,moteur d'orientation gauche,-2.355648815127877,110.80538798243805,False,False,0.011943722143769264,0.20319758355617523,-0.04872622340917587,-0.20931221544742584,0.03250088915228844,-0.03020000457763672,0.0,0.0,0.011376475915312767,0.19787278771400452,-0.05684841424226761,-0.23665791749954224,0.03262500464916229,0.0024821432307362556,0.0,0.0,0.10930408537387848,0.36425158381462097,0.26510465145111084,0.2613397240638733,152.83274841308594
ppo_optuna_final_100,44,10044,181,3,moteur d'orientation droit,-1.6077530185733468,109.1976349638647,False,False,0.011376475915312767,0.19787278771400452,-0.05684841424226761,-0.23665791749954224,0.03262500464916229,0.0024821432307362556,0.0,0.0,0.010900115594267845,0.19194582104682922,-0.04544883593916893,-0.2633764147758484,0.03046804666519165,-0.04313910752534866,0.0,0.0,0.07215102016925812,0.07685193419456482,0.20252716541290283,0.6484699249267578,155.36227416992188
ppo_optuna_final_100,44,10044,182,2,moteur principal,0.22575028119413504,109.42338524505884,False,False,0.010900115594267845,0.19194582104682922,-0.04544883593916893,-0.2633764147758484,0.03046804666519165,-0.04313910752534866,0.0,0.0,0.01045846939086914,0.18594518303871155,-0.0421864278614521,-0.26665806770324707,0.028521085157990456,-0.03893961012363434,0.0,0.0,0.0065851397812366486,0.034080542623996735,0.9403420686721802,0.01899227499961853,156.494140625
ppo_optuna_final_100,44,10044,183,2,moteur principal,3.265786463770252,112.6891717088291,False,False,0.01045846939086914,0.18594518303871155,-0.0421864278614521,-0.26665806770324707,0.028521085157990456,-0.03893961012363434,0.0,0.0,0.00983581505715847,0.18065966665744781,-0.059569794684648514,-0.23486092686653137,0.025851774960756302,-0.05338593199849129,0.0,0.0,0.0029302039183676243,0.021994270384311676,0.9659255146980286,0.009150057099759579,155.99826049804688
ppo_optuna_final_100,44,10044,184,2,moteur principal,4.732058389538428,117.42123009836752,False,False,0.00983581505715847,0.18065966665744781,-0.059569794684648514,-0.23486092686653137,0.025851774960756302,-0.05338593199849129,0.0,0.0,0.009349632076919079,0.17632384598255157,-0.046685896813869476,-0.19267235696315765,0.023936768993735313,-0.03830006718635559,0.0,0.0,0.09959788620471954,0.21326464414596558,0.4930005371570587,0.19413697719573975,153.2979736328125
ppo_optuna_final_100,44,10044,185,1,moteur d'orientation gauche,-2.444251204355288,114.97697889401223,False,False,0.009349632076919079,0.17632384598255157,-0.046685896813869476,-0.19267235696315765,0.023936768993735313,-0.03830006718635559,0.0,0.0,0.008771705441176891,0.17138801515102386,-0.05818255618214607,-0.21937815845012665,0.024323845282197,0.007741312496364117,0.0,0.0,0.10440316051244736,0.4954632520675659,0.1697675734758377,0.23036600649356842,148.44546508789062
ppo_optuna_final_100,44,10044,186,3,moteur d'orientation droit,-1.690167519066576,113.28681137494566,False,False,0.008771705441176891,0.17138801515102386,-0.05818255618214607,-0.21937815845012665,0.024323845282197,0.007741312496364117,0.0,0.0,0.00827789306640625,0.1658460646867752,-0.047635823488235474,-0.2462816834449768,0.022601595148444176,-0.034445106983184814,0.0,0.0,0.0500168614089489,0.12386121600866318,0.16208665072917938,0.6640353202819824,151.24354553222656
ppo_optuna_final_100,44,10044,187,2,moteur principal,1.8343794711548227,115.12119084610048,False,False,0.00827789306640625,0.1658460646867752,-0.047635823488235474,-0.2462816834449768,0.022601595148444176,-0.034445106983184814,0.0,0.0,0.0077841756865382195,0.16063614189624786,-0.04769790172576904,-0.2315254807472229,0.020944248884916306,-0.03314684331417084,0.0,0.0,0.026622679084539413,0.1277305632829666,0.7583029270172119,0.08734382688999176,152.39718627929688
ppo_optuna_final_100,44,10044,188,2,moteur principal,2.8479259098562766,117.96911675595675,False,False,0.0077841756865382195,0.16063614189624786,-0.04769790172576904,-0.2315254807472229,0.020944248884916306,-0.03314684331417084,0.0,0.0,0.007253837771713734,0.15602360665798187,-0.05125794932246208,-0.20497845113277435,0.01919499784708023,-0.0349850207567215,0.0,0.0,0.06124969944357872,0.31006234884262085,0.46722498536109924,0.16146287322044373,150.56752014160156
ppo_optuna_final_100,44,10044,189,1,moteur d'orientation gauche,-2.350061528980183,115.61905522697657,False,False,0.007253837771713734,0.15602360665798187,-0.05125794932246208,-0.20497845113277435,0.01919499784708023,-0.0349850207567215,0.0,0.0,0.006639576051384211,0.15082047879695892,-0.06177494674921036,-0.23125386238098145,0.019548701122403145,0.007073777262121439,0.0,0.0,0.07332409173250198,0.5154133439064026,0.22117911279201508,0.19008339941501617,147.9197998046875
ppo_optuna_final_100,44,10044,190,3,moteur d'orientation droit,-1.563485514358695,114.05556971261788,False,False,0.006639576051384211,0.15082047879695892,-0.06177494674921036,-0.23125386238098145,0.019548701122403145,0.007073777262121439,0.0,0.0,0.0061134337447583675,0.14502818882465363,-0.050738416612148285,-0.25741416215896606,0.017688823863863945,-0.0371975377202034,0.0,0.0,0.051606256514787674,0.10143113136291504,0.17062696814537048,0.6763355731964111,150.5563201904297
ppo_optuna_final_100,44,10044,191,2,moteur principal,2.991414956010556,117.04698466862844,False,False,0.0061134337447583675,0.14502818882465363,-0.050738416612148285,-0.25741416215896606,0.017688823863863945,-0.0371975377202034,0.0,0.0,0.005412959959357977,0.13991083204746246,-0.06741383671760559,-0.22740896046161652,0.015092371962964535,-0.05192912369966507,0.0,0.0,0.0022427025251090527,0.023081131279468536,0.9650560617446899,0.009620057418942451,151.52297973632812
ppo_optuna_final_100,44,10044,192,2,moteur principal,3.797793944187217,120.84477861281566,False,False,0.005412959959357977,0.13991083204746246,-0.06741383671760559,-0.22740896046161652,0.015092371962964535,-0.05192912369966507,0.0,0.0,0.004744815640151501,0.13557995855808258,-0.06439753621816635,-0.19246011972427368,0.012709623202681541,-0.047654978930950165,0.0,0.0,0.06915725767612457,0.2721126079559326,0.49812114238739014,0.16060899198055267,149.2833251953125
ppo_optuna_final_100,44,10044,193,1,moteur d'orientation gauche,-2.4373130488822867,118.40746556393337,False,False,0.004744815640151501,0.13557995855808258,-0.06439753621816635,-0.19246011972427368,0.012709623202681541,-0.047654978930950165,0.0,0.0,0.003977871034294367,0.13065727055072784,-0.07678912580013275,-0.21878494322299957,0.012806619517505169,0.0019400601740926504,0.0,0.0,0.08530381321907043,0.5451153516769409,0.17231784760951996,0.1972629725933075,145.61880493164062
ppo_optuna_final_100,44,10044,194,3,moteur d'orientation droit,-1.3825194802059204,117.02494608372746,False,False,0.003977871034294367,0.13065727055072784,-0.07678912580013275,-0.21878494322299957,0.012806619517505169,0.0019400601740926504,0.0,0.0,0.003308582352474332,0.12514616549015045,-0.0645415261387825,-0.24491934478282928,0.010448475368320942,-0.04716307297348976,0.0,0.0,0.05355658382177353,0.13871268928050995,0.1697404682636261,0.6379902958869934,148.4695281982422
ppo_optuna_final_100,44,10044,195,2,moteur principal,3.621057451375198,120.64600353510265,False,False,0.003308582352474332,0.12514616549015045,-0.0645415261387825,-0.24491934478282928,0.010448475368320942,-0.04716307297348976,0.0,0.0,0.0025459290482103825,0.12044349312782288,-0.07348291575908661,-0.20899227261543274,0.007703607901930809,-0.05489712953567505,0.0,0.0,0.005627856589853764,0.047225601971149445,0.9259946942329407,0.021151799708604813,149.2487335205078
ppo_optuna_final_100,44,10044,196,1,moteur d'orientation gauche,-2.1159588676054413,118.53004466749721,False,False,0.0025459290482103825,0.12044349312782288,-0.07348291575908661,-0.20899227261543274,0.007703607901930809,-0.05489712953567505,0.0,0.0,0.0017206191550940275,0.1151513159275055,-0.08134587109088898,-0.2352021038532257,0.006532052997499704,-0.023431312292814255,0.0,0.0,0.07128887623548508,0.5013057589530945,0.2687036395072937,0.1587017923593521,146.28009033203125
ppo_optuna_final_100,44,10044,197,2,moteur principal,4.2846330148918,122.814677682389,False,False,0.0017206191550940275,0.1151513159275055,-0.08134587109088898,-0.2352021038532257,0.006532052997499704,-0.023431312292814255,0.0,0.0,0.0008996963733807206,0.11082866787910461,-0.08095847070217133,-0.1921159327030182,0.005412043537944555,-0.02240021526813507,0.0,0.0,0.07414723932743073,0.18748891353607178,0.4713814854621887,0.26698237657546997,148.6594696044922
ppo_optuna_final_100,44,10044,198,1,moteur d'orientation gauche,-2.3373544007655185,120.47732328162348,False,False,0.0008996963733807206,0.11082866787910461,-0.08095847070217133,-0.1921159327030182,0.005412043537944555,-0.02240021526813507,0.0,0.0,1.2493133908719756e-05,0.10591493546962738,-0.0892607718706131,-0.2183891087770462,0.00595386978238821,0.010836394503712654,0.0,0.0,0.0711161345243454,0.4242663085460663,0.1897650510072708,0.31485244631767273,144.82623291015625
ppo_optuna_final_100,44,10044,199,3,moteur d'orientation droit,-1.6179718703355153,118.85935141128797,False,False,1.2493133908719756e-05,0.10591493546962738,-0.0892607718706131,-0.2183891087770462,0.00595386978238821,0.010836394503712654,0.0,0.0,-0.0008127212640829384,0.10039931535720825,-0.08150361478328705,-0.24513573944568634,0.004942411556839943,-0.020229168236255646,0.0,0.0,0.03673667460680008,0.0812925323843956,0.11858300119638443,0.7633877992630005,147.2647705078125
ppo_optuna_final_100,44,10044,200,2,moteur principal,0.7496180743762337,119.6089694856642,False,False,-0.0008127212640829384,0.10039931535720825,-0.08150361478328705,-0.24513573944568634,0.004942411556839943,-0.020229168236255646,0.0,0.0,-0.0014615058898925781,0.0948837623000145,-0.06468413770198822,-0.245136559009552,0.0047567132860422134,-0.003714054822921753,0.0,0.0,0.02310536615550518,0.09261152148246765,0.6554493308067322,0.22883383929729462,148.4059295654297
